678,3687
678,3743
678,3762
678,3816
678,3904
678,3984
678,4339
678,4397
678,4765
678,4803
678,4863
679,985
679,1060
679,1092
679,1258
679,1312
679,1589
679,1991
679,2293
679,2603
679,2623
679,2846
679,3018
679,3432
679,3761
679,4019
679,4140
679,4239
679,4335
679,4338
679,4353
679,4576
679,4828
680,720
680,889
680,994
680,1091
680,1093
680,1240
680,1710
680,1820
680,2226
680,2360
680,3018
680,3410
680,3457
680,3466
680,3543
680,3772
680,3913
680,4306
680,4690
681,1132
681,1275
681,1373
681,1926
681,2007
681,2071
681,2189
681,2641
681,3031
681,3047
681,3199
681,3383
681,3511
681,3582
681,4244
681,4411
682,791
682,799
682,1333
682,1369
682,1489
682,1587
682,2107
682,2346
682,2985
682,3175
682,3180
682,3187
682,3923
682,3945
682,4039
682,4143
682,4322
682,4355
682,4400
682,4944
683,764
683,1663
683,2309
683,2318
683,2901
683,2908
683,3310
683,3393
683,3638
683,3699
683,3962
683,4382
683,4431
683,4541
683,4578
683,4598
683,4756
683,4778
684,882
684,931
684,977
684,1042
684,1341
684,1480
684,1691
684,1937
684,2040
684,2070
684,2142
684,2177
684,2405
684,2525
684,2647
684,2691
684,2713
684,3217
684,3325
684,3728
684,3763
684,3767
684,3946
684,4106
684,4128
684,4573
684,4582
684,4677
684,4730
684,4863
684,4920
685,1583
685,2041
685,2060
685,2156
685,2222
685,2373
685,2459
685,2613
685,2763
685,3018
685,3158
685,3183
685,3230
685,3336
685,3344
685,3359
685,3395
685,3924
685,3959
685,4185
685,4381
685,4472
685,4595
685,4697
685,4932
686,911
686,1099
686,1145
686,1148
686,1389
686,1774
686,2355
686,2360
686,2636
686,2843
686,2926
686,3006
686,3187
686,3658
686,4047
686,4075
686,4270
686,4295
686,4511
686,4563
687,800
687,1066
687,1140
687,1270
687,1278
687,1358
687,1775
687,1847
687,1860
687,2022
687,2146
687,2204
687,3221
687,3261
687,3622
687,3815
687,3854
687,3895
687,4015
687,4143
687,4326
687,4379
687,4485
687,4487
687,4513
687,4858
688,1462
688,1629
688,1715
688,1748
688,2019
688,2267
688,2309
688,2727
688,2754
688,2770
688,2817
688,3292
688,3328
688,3368
688,3551
688,3782
688,4018
688,4042
688,4054
688,4521
689,707
689,832
689,897
689,1188
689,1189
689,1223
689,1348
689,1434
689,1680
689,1762
689,1895
689,2495
689,3011
689,3363
689,3511
689,3801
689,3839
689,3938
689,4014
689,4320
689,4635
689,4739
689,4746
689,4891
690,1201
690,1231
690,1979
690,2016
690,2123
690,2290
690,2298
690,2301
690,2426
690,2527
690,2539
690,2638
690,2762
690,2767
690,2852
690,2966
690,3493
690,3898
690,3911
690,4025
690,4068
690,4096
690,4304
690,4317
690,4429
691,773
691,873
691,1118
691,2289
691,2295
691,2385
691,2538
691,2647
691,2682
691,2700
691,3094
691,3102
691,3148
691,3398
691,3491
691,3655
691,3765
691,3815
691,4008
691,4353
691,4495
691,4628
691,4683
691,4695
691,4937
692,1003
692,1149
692,1193
692,1686
692,1795
692,2346
692,2571
692,3009
692,3198
692,3285
692,3474
692,3609
692,3794
692,4100
692,4375
693,800
693,852
693,859
693,891
693,1826
693,1887
693,1926
693,1982
693,2039
693,2119
693,2246
693,2520
693,2564
693,2659
693,2869
693,3098
693,3409
693,3462
693,3872
693,3895
693,3902
693,3915
693,4183
693,4276
693,4490
693,4627
693,4757
694,1082
694,1171
694,1247
694,1290
694,1397
694,1541
694,1654
694,1990
694,2342
694,2522
694,2617
694,2632
694,2691
694,2876
694,3208
694,3266
694,3314
694,3410
694,3873
694,3994
694,4243
694,4425
695,698
695,1001
695,1531
695,1737
695,1760
695,1992
695,2104
695,2149
695,2478
695,2532
695,2557
695,3020
695,3117
695,3360
695,3709
695,3776
695,3880
695,3977
695,4041
695,4249
695,4453
695,4495
695,4520
695,4596
695,4696
695,4706
696,1323
696,1359
696,1360
696,1461
696,1514
696,1525
696,1567
696,2012
696,2065
696,2137
696,2247
696,2399
696,2447
696,2482
696,2483
696,2495
696,2846
696,2992
696,3064
696,3134
696,3195
696,3384
696,3404
696,3471
696,4018
696,4022
696,4699
697,717
697,751
697,850
697,876
697,1006
697,1096
697,1192
697,1257
697,1427
697,2113
697,2224
697,2248
697,2414
697,2582
697,3398
697,3405
697,3896
697,3954
697,4017
697,4334
697,4366
697,4610
697,4742
697,4837
698,716
698,851
698,915
698,1307
698,1348
698,1560
698,1606
698,1744
698,1751
698,2260
698,2422
698,2941
698,3014
698,3208
698,3543
698,3568
698,3917
698,4027
698,4074
698,4206
698,4444
698,4978
699,770
699,1377
699,1727
699,2441
699,2483
699,2949
699,3147
699,3384
699,3435
699,3838
699,3948
699,4055
699,4257
699,4299
699,4424
699,4520
699,4597
699,4598
699,4719
699,4748
700,796
700,882
700,961
700,1021
700,1065
700,1101
700,1494
700,1576
700,1764
700,1921
700,2256
700,2492
700,2915
700,3451
700,3584
700,3707
700,4237
700,4995
701,1462
701,1471
701,1474
701,1559
701,2101
701,2324
701,2682
701,3002
701,3226
701,3252
701,3496
701,3741
701,3758
701,3910
701,4042
701,4234
701,4337
701,4490
701,4735
701,4836
701,4883
702,738
702,1039
702,1054
702,1101
702,1315
702,1452
702,1582
702,1857
702,2048
702,2062
702,2086
702,2205
702,2226
702,2391
702,2583
702,2721
702,3017
702,3290
702,3301
702,3328
702,3359
702,3435
702,3443
702,3598
702,3806
702,3847
702,3967
702,4052
702,4170
703,882
703,901
703,963
703,1486
703,1894
703,2217
703,2327
703,2330
703,2348
703,2421
703,2546
703,2627
703,2763
703,2775
703,2995
703,3020
703,3146
703,3166
703,3225
703,3333
703,3547
703,3787
703,4401
704,736
704,755
704,794
704,878
704,1085
704,1189
704,1574
704,1693
704,1803
704,1847
704,1985
704,2063
704,2080
704,2810
704,2967
704,3304
704,3453
704,3497
704,3914
704,3977
704,4104
704,4186
704,4403
704,4435
704,4477
704,4504
704,4753
704,4998
705,825
705,1050
705,1070
705,1168
705,1274
705,1295
705,1618
705,2097
705,2353
705,2617
705,3124
705,3295
705,3608
705,3717
705,3948
705,4023
705,4072
705,4623
706,1042
706,1103
706,1496
706,1729
706,1847
706,1941
706,2016
706,2045
706,2130
706,2693
706,2712
706,2744
706,2986
706,2989
706,3180
706,3196
706,3308
706,3349
706,3659
706,4603
706,4677
706,4691
706,4742
707,738
707,796
707,948
707,1137
707,1274
707,1284
707,2027
707,2195
707,2489
707,2660
707,2931
707,2993
707,3309
707,3413
707,3494
707,4112
707,4141
707,4252
707,4395
707,4615
708,1120
708,1212
708,1251
708,1260
708,1323
708,1529
708,1795
708,2401
708,2474
708,2615
708,2740
708,2768
708,2843
708,3253
708,3286
708,3647
708,3692
708,4017
708,4061
708,4180
708,4223
708,4367
708,4485
708,4908
709,785
709,1348
709,1555
709,1811
709,2073
709,2083
709,2188
709,2255
709,2352
709,2561
709,2765
709,2889
709,3072
709,3781
709,3835
709,3930
709,3948
709,4651
709,4747
709,4768
710,1138
710,1355
710,1579
710,2045
710,2170
710,2509
710,2760
710,2868
710,3036
710,3083
710,3401
710,3529
710,3668
710,3850
710,3866
710,4075
710,4110
710,4292
710,4687
710,4914
711,903
711,1324
711,1470
711,2089
711,2582
711,2653
711,2708
711,2906
711,2994
711,3126
711,3709
711,3995
711,4259
711,4375
711,4650
711,4752
711,4758
711,4787
711,4914
712,1272
712,1365
712,1895
712,2175
712,2274
712,2722
712,2793
712,2925
712,3222
712,3389
712,3623
712,4308
712,4413
712,4563
712,4908
713,783
713,987
713,1263
713,1816
713,2075
713,2321
713,2417
713,2451
713,2643
713,2679
713,3070
713,3161
713,3216
713,3260
713,3351
713,3579
713,3997
713,4029
713,4053
713,4117
713,4157
713,4318
713,4385
713,4647
714,1036
714,1612
714,1828
714,1980
714,2024
714,2054
714,2104
714,2108
714,2234
714,2307
714,2751
714,2891
714,2961
714,3101
714,3316
714,3422
714,3959
714,4824
714,4884
715,846
715,1113
715,1214
715,1396
715,1449
715,1513
715,1847
715,2239
715,2345
715,2358
715,2396
715,2887
715,3047
715,3788
715,3849
715,3895
715,4047
715,4228
715,4356
715,4505
715,4516
716,1074
716,1510
716,1742
716,1803
716,1998
716,2032
716,2190
716,2233
716,2632
716,2676
716,2904
716,3089
716,3544
716,3579
716,3603
716,3804
716,3834
716,3865
716,4063
716,4086
716,4366
716,4717
716,4955
717,1039
717,1047
717,1050
717,1201
717,1261
717,1483
717,1535
717,1802
717,2024
717,2080
717,2375
717,2388
717,3147
717,3177
717,3411
717,3465
717,3846
717,3946
717,3962
717,4289
717,4947
718,843
718,922
718,1330
718,1570
718,1678
718,2084
718,2179
718,2322
718,2375
718,2411
718,2450
718,2694
718,2729
718,2831
718,3037
718,3232
718,3441
718,3514
718,3543
718,3715
718,4033
718,4875
719,864
719,1125
719,1177
719,1450
719,1482
719,1588
719,1772
719,1863
719,1889
719,2023
719,2095
719,2195
719,2255
719,2403
719,2689
719,3110
719,3311
719,3532
719,3792
719,3966
719,4332
719,4560
719,4601
719,4964
720,741
720,831
720,1143
720,1268
720,1428
720,1824
720,1953
720,2633
720,3343
720,3507
720,3732
720,3936
720,4099
720,4313
720,4368
721,835
721,982
721,1085
721,1173
721,1378
721,1944
721,2157
721,2892
721,3368
721,3598
721,3782
721,3909
721,4447
721,4894
721,4974
721,4993
722,860
722,934
722,998
722,1102
722,1107
722,1344
722,1352
722,1503
722,1514
722,1829
722,2345
722,2393
722,2485
722,2690
722,2843
722,2855
722,3010
722,3013
722,3259
722,3418
722,3682
722,3816
722,3959
722,4068
722,4178
722,4219
722,4228
722,4250
722,4321
722,4398
722,4726
723,767
723,938
723,981
723,1550
723,1729
723,1824
723,1964
723,2001
723,2021
723,2239
723,2562
723,2636
723,3055
723,3107
723,3224
723,3461
723,3480
723,3492
723,3788
723,3822
723,4467
723,4768
724,1011
724,1120
724,1716
724,2049
724,2205
724,2416
724,2472
724,2548
724,2811
724,2861
724,2897
724,3143
724,3190
724,3207
724,3402
724,3458
724,3556
724,3663
724,3669
724,3754
724,3818
724,3889
724,3998
724,4208
724,4316
724,4600
724,4923
725,739
725,828
725,860
725,885
725,1009
725,1064
725,2416
725,2824
725,3142
725,3400
725,3433
725,3753
725,4190
725,4345
725,4547
725,4589
725,4703
725,4793
725,4940
726,939
726,1234
726,1645
726,2056
726,2246
726,2311
726,2356
726,2407
726,2410
726,2555
726,2585
726,2717
726,2800
726,3165
726,3312
726,3447
726,3585
726,3882
726,3999
726,4200
726,4425
726,4525
726,4977
727,888
727,990
727,1039
727,1040
727,1236
727,1377
727,1447
727,2208
727,2256
727,2353
727,2415
727,2601
727,2679
727,2851
727,3060
727,3183
727,3252
727,3286
727,3688
727,3704
727,3740
727,4056
727,4189
727,4857
728,885
728,996
728,1086
728,1255
728,1427
728,1629
728,1863
728,1910
728,1956
728,2062
728,2499
728,2536
728,2561
728,2611
728,2994
728,3228
728,3437
728,3758
728,4031
728,4044
728,4057
728,4127
728,4321
728,4364
728,4417
728,4507
728,4661
729,843
729,1013
729,1039
729,1285
729,1630
729,1716
729,1919
729,2160
729,2226
729,2329
729,2431
729,2578
729,2602
729,2799
729,2907
729,3016
729,3293
729,3424
729,3434
729,3473
729,3813
729,3836
729,4179
729,4188
729,4618
729,4892
730,1041
730,1109
730,1463
730,1708
730,1954
730,2229
730,2237
730,2326
730,2653
730,2973
730,3075
730,3917
730,4006
730,4287
730,4298
730,4463
730,4662
730,4958
731,955
731,1113
731,1919
731,2039
731,2051
731,2486
731,2915
731,3730
731,3805
731,3860
731,3864
731,4044
731,4058
731,4343
731,4454
731,4584
731,4605
731,4608
731,4970
731,4996
732,952
732,1223
732,1643
732,1886
732,1957
732,2210
732,2510
732,2533
732,2838
732,3261
732,3309
732,3310
732,3662
732,3710
732,4115
732,4202
732,4223
732,4520
732,4669
732,4682
732,4842
732,4899
732,4910
733,948
733,1088
733,1461
733,1641
733,2538
733,2679
733,2958
733,3299
733,3330
733,3548
733,3870
733,4154
733,4574
733,4670
733,4714
733,4873
734,962
734,1126
734,1219
734,1499
734,2015
734,2235
734,2485
734,2603
734,3256
734,3412
734,3613
734,4147
734,4159
734,4250
734,4285
734,4649
734,4813
735,863
735,1169
735,2078
735,2195
735,2289
735,3345
735,3730
735,3881
735,3906
735,4020
735,4055
735,4414
736,1072
736,1081
736,1269
736,1307
736,1376
736,1747
736,1809
736,2002
736,2027
736,2101
736,3038
736,3111
736,3299
736,3678
736,4173
736,4465
736,4843
737,908
737,917
737,1005
737,1163
737,1436
737,1511
737,1926
737,1939
737,1942
737,1969
737,2208
737,2591
737,3202
737,3214
737,3506
737,3766
737,3882
737,3962
737,4487
737,4503
737,4730
737,4860
738,1326
738,1423
738,1437
738,1540
738,1640
738,1867
738,1890
738,2053
738,2225
738,2673
738,2744
738,3126
738,3204
738,3248
738,3263
738,3372
738,3605
738,3832
738,3875
738,3928
738,4106
738,4162
738,4222
738,4625
738,4756
738,4888
738,4891
739,822
739,994
739,1001
739,1807
739,2150
739,2368
739,2656
739,2821
739,3135
739,3653
739,3665
739,3722
739,3749
739,3752
739,4212
739,4305
739,4447
739,4592
739,4630
739,4708
739,4820
739,4865
739,4930
739,4936
740,834
740,945
740,1022
740,1238
740,1466
740,1722
740,1781
740,1832
740,1879
740,1957
740,1975
740,2272
740,2306
740,2712
740,3071
740,3238
740,3815
740,3832
740,3988
740,4393
740,4464
740,4571
740,4770
740,4887
740,4903
740,4948
741,802
741,859
741,1187
741,1274
741,1485
741,1660
741,1901
741,1927
741,1986
741,1995
741,2385
741,2409
741,2413
741,2822
741,3162
741,3443
741,3578
741,4101
741,4213
741,4527
741,4885
742,749
742,830
742,859
742,1062
742,1219
742,1226
742,1629
742,1840
742,2169
742,2491
742,2656
742,2916
742,3573
742,3709
742,4002
742,4142
742,4353
742,4447
742,4467
742,4638
743,805
743,1034
743,1266
743,1297
743,1454
743,1503
743,1582
743,1589
743,1893
743,1907
743,2054
743,2065
743,2071
743,2307
743,2308
743,2370
743,2499
743,2570
743,2594
743,3198
743,3328
743,3691
743,4037
743,4098
743,4263
743,4332
743,4578
743,4609
744,786
744,809
744,1397
744,1728
744,2105
744,2921
744,2957
744,3049
744,3846
744,3871
744,4302
744,4460
744,4579
744,4775
744,4812
744,4831
744,4835
744,4982
745,863
745,934
745,1275
745,1351
745,1386
745,1537
745,1579
745,1709
745,1781
745,1870
745,2372
745,2405
745,2555
745,2564
745,2568
745,2602
745,2898
745,3115
745,3269
745,3436
745,3441
745,3629
745,3686
745,3773
745,3929
745,4011
745,4032
745,4042
745,4503
745,4507
745,4519
745,4527
745,4767
746,967
746,1001
746,1479
746,1562
746,1964
746,1973
746,2324
746,2854
746,2979
746,3051
746,3065
746,3341
746,3455
746,3570
746,3662
746,3663
746,3747
746,4072
746,4807
746,4927
747,1492
747,1691
747,1801
747,1861
747,2088
747,2629
747,2794
747,3243
747,3419
747,3625
747,3818
747,4788
747,4804
748,1025
748,1519
748,1738
748,1797
748,2064
748,2202
748,2258
748,2294
748,2499
748,2516
748,2748
748,3021
748,3155
748,3284
748,3371
748,3490
748,4008
748,4092
748,4355
748,4394
748,4610
748,4956
749,919
749,1574
749,1829
749,1907
749,1991
749,2198
749,2504
749,2713
749,2883
749,3225
749,3300
749,3584
749,3694
749,3702
749,4178
749,4260
749,4726
749,4749
749,4768
749,4943
750,769
750,824
750,960
750,1001
750,1046
750,1182
750,1338
750,1483
750,1865
750,2602
750,2718
750,2939
750,2940
750,3161
750,3708
750,3807
750,3826
750,3866
750,4022
750,4068
750,4128
750,4142
750,4288
750,4390
750,4470
750,4909
750,4945
750,4949
751,857
751,1046
751,1327
751,1553
751,1744
751,1786
751,1872
751,1899
751,1939
751,1988
751,2275
751,3272
751,3577
751,3743
751,3752
751,3852
751,4067
751,4115
751,4594
751,4755
752,1023
752,1327
752,1331
752,1358
752,1440
752,1850
752,1863
752,1905
752,2106
752,2112
752,2319
752,2474
752,2552
752,2763
752,2960
752,3832
752,3942
752,4062
752,4166
752,4605
752,4625
753,1177
753,1374
753,1509
753,1611
753,1808
753,2094
753,2208
753,2325
753,2412
753,2945
753,3093
753,3135
753,3151
753,3287
753,3805
753,4032
753,4128
753,4227
754,905
754,1272
754,1372
754,1503
754,1556
754,1927
754,2324
754,2694
754,3260
754,3611
754,4478
754,4838
755,1109
755,1290
755,1318
755,1599
755,1728
755,1782
755,1805
755,2168
755,2323
755,2521
755,2523
755,2574
755,2680
755,2871
755,3488
755,3586
755,3901
755,3951
755,4160
755,4197
755,4271
755,4821
756,850
756,924
756,988
756,1058
756,1172
756,1230
756,2038
756,2185
756,2392
756,2832
756,3006
756,3154
756,3455
756,4255
756,4377
756,4506
756,4560
756,4619
756,4772
756,4879
756,4941
757,799
757,828
757,852
757,1214
757,1462
757,1633
757,1969
757,3156
757,3416
757,3467
757,3475
757,3903
757,3948
757,4174
757,4245
757,4356
757,4476
757,4636
758,869
758,966
758,1390
758,1534
758,1656
758,2135
758,2155
758,2414
758,2470
758,2734
758,3037
758,3234
758,3250
758,3474
758,3635
758,4313
758,4410
759,1113
759,1229
759,1270
759,1388
759,1705
759,1869
759,2080
759,2489
759,2683
759,2729
759,2732
759,3078
759,3228
759,3375
759,3611
759,3734
759,3923
759,3925
759,4299
759,4437
759,4599
760,836
760,967
760,1173
760,1176
760,2110
760,2178
760,2484
760,2510
760,2641
760,2934
760,2943
760,3655
760,4784
761,1035
761,1183
761,1308
761,1372
761,1632
761,1637
761,1774
761,2146
761,2278
761,2405
761,2694
761,2800
761,3211
761,3471
761,3851
761,4019
761,4092
761,4248
761,4348
761,4582
761,4852
762,1399
762,2920
762,3703
762,3910
762,4563
762,4885
763,1075
763,1118
763,1178
763,1667
763,1820
763,2072
763,2299
763,2668
763,2819
763,2822
763,2906
763,3018
763,3077
763,3144
763,3392
763,3802
763,3863
763,4014
763,4049
763,4363
763,4446
763,4451
763,4512
763,4624
763,4702
763,4808
763,4821
764,967
764,1023
764,1256
764,1533
764,1579
764,1702
764,2051
764,2138
764,2526
764,2575
764,2997
764,3774
764,3840
764,3845
764,3899
764,4247
764,4459
764,4508
764,4521
764,4729
764,4849
765,828
765,947
765,987
765,1051
765,1066
765,1119
765,1378
765,1480
765,1542
765,1628
765,2319
765,2423
765,2526
765,2539
765,2984
765,3277
765,3608
765,3948
765,4148
765,4425
765,4708
765,4842
766,1189
766,1257
766,1405
766,1803
766,1830
766,1889
766,1913
766,1945
766,1995
766,2031
766,2200
766,2464
766,2828
766,3031
766,3276
766,3616
766,4018
766,4558
766,4599
766,4800
766,4918
767,973
767,1100
767,1106
767,1321
767,1416
767,1729
767,1957
767,2113
767,2252
767,2255
767,2609
767,2886
767,3079
767,3233
767,3322
767,3347
767,3461
767,3523
767,3605
767,3927
767,3930
767,4577
767,4978
768,797
768,1341
768,1465
768,1614
768,1650
768,1812
768,1955
768,2027
768,2045
768,2190
768,2283
768,2310
768,2498
768,2542
768,2601
768,2844
768,3111
768,3511
768,3536
768,3585
768,3612
768,3954
768,4013
768,4055
768,4384
768,4680
768,4923
768,4932
768,4970
769,797
769,1004
769,1100
769,1347
769,1480
769,1644
769,1680
769,1750
769,1805
769,2023
769,2087
769,2114
769,2203
769,2421
769,2427
769,2579
769,2750
769,3181
769,3408
769,3425
769,3573
769,3642
769,4350
769,4587
769,4643
769,4700
769,4717
769,4734
769,4880
769,4973
770,942
770,1024
770,1039
770,1241
770,1466
770,1513
770,1669
770,1767
770,1816
770,3043
770,3472
770,3829
770,3845
770,4324
770,4826
770,4907
771,1162
771,1167
771,1444
771,1540
771,1563
771,1628
771,2174
771,2400
771,2638
771,2648
771,2909
771,3052
771,3668
771,3676
771,3892
771,3921
771,4100
771,4943
772,840
772,908
772,994
772,1106
772,1208
772,1693
772,1894
772,2819
772,3059
772,3072
772,3207
772,3316
772,3707
772,3924
772,3933
772,4118
772,4247
772,4391
772,4523
772,4579
772,4890
773,848
773,876
773,1377
773,1662
773,1686
773,1828
773,2003
773,2338
773,2528
773,2624
773,3223
773,3299
773,3345
773,3376
773,3577
773,3847
773,3948
773,4010
773,4160
773,4182
773,4463
773,4515
773,4907
773,4980
774,896
774,917
774,1135
774,1236
774,1292
774,1366
774,1915
774,1987
774,2014
774,2072
774,2232
774,2638
774,2749
774,3009
774,3209
774,3311
774,3642
774,3653
774,3703
774,3752
774,3776
774,3855
774,4735
774,4767
774,4863
775,807
775,1017
775,1028
775,1551
775,1950
775,1975
775,2247
775,2424
775,2941
775,3206
775,3459
775,3681
775,4179
775,4364
775,4483
775,4592
775,4982
776,824
776,1054
776,1333
776,1336
776,1435
776,1804
776,2184
776,2230
776,2795
776,2804
776,2881
776,3156
776,3163
776,3249
776,3296
776,3341
776,3421
776,3459
776,3490
776,3670
776,3775
776,4223
776,4617
776,4931
777,1894
777,2204
777,2250
777,2622
777,2896
777,3233
777,4045
777,4270
777,4353
777,4495
777,4846
777,4860
777,4909
778,917
778,934
778,938
778,1127
778,1230
778,1311
778,1591
778,1780
778,2016
778,2354
778,3406
778,3986
778,4108
778,4171
778,4429
778,4639
778,4771
778,4793
778,4965
779,1075
779,1121
779,1413
779,1970
779,2012
779,2174
779,2280
779,2392
779,2401
779,2578
779,2655
779,2804
779,2807
779,3197
779,3671
779,3752
779,4114
779,4200
779,4235
779,4358
779,4491
779,4542
779,4726
779,4754
780,810
780,983
780,1015
780,1055
780,1211
780,1290
780,1420
780,1816
780,2100
780,2260
780,2293
780,2402
780,2424
780,2630
780,3671
780,4142
780,4711
780,4754
781,1011
781,1099
